feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,Class
-0.45909272948800184,1.2000728050975276,0.21989662625103087,1.201006528762074,2.069008848863427,0.9335972111874324,-0.9137582036234212,-0.3705827918277682,-1.5500602966216384,0.10384757979226089,-0.480039371466905,-0.3246362003236916,1
0.15480838611225178,3.0167447998807173,1.7242782491692652,-0.23059991204213479,2.043765132385324,-3.0994051476042133,1.5679504541340163,4.353644402959086,5.486715361736638,-0.027159301220715193,-2.011310606119696,1.8172561087614607,0
2.026646686025651,-1.6116385320961808,1.2971344548031731,-2.0911247003690248,3.2888900415803852,-1.278170067342574,-1.5937999642315885,-2.2782792605528215,-2.8471734175154113,0.659064740668271,2.3120284656743486,3.241577068530197,1
-0.6149608728091356,-2.629336475059085,-0.45365405676930665,-1.0222985140338425,2.3326196729594773,0.2587382309495905,-3.5585164023029576,-0.5735997964123147,-4.052377257003977,3.2057004006245955,2.689211007391355,1.021802637726803,0
1.2803584159576702,0.6383125445620232,0.33292272460297095,0.17470964863067906,3.982966064795436,-1.4875621524085771,-2.5119076986585496,0.5091043831816736,-0.8387591761912232,0.9728447515408579,0.21383155076163002,2.072472030124955,0
2.5494232127800736,-0.48769321315445224,1.5461089436056539,-1.1809156723252863,2.4901533843310846,-3.687515062262599,1.1135706074477572,-1.3378176333972824,1.3743987664693307,3.0897056858613654,1.8741435554769008,6.727362177012817,1
1.8509423482287812,-0.5346108775103048,-0.9755105863005183,0.4009481381080697,3.456848868921369,-0.5109439275757591,-1.6622674806792257,-1.5381456126769986,-2.718275453277982,-2.016032185348061,1.038125904985902,0.9918933164891844,1
-2.058670070540381,-2.2419507467462982,-1.6739959873620514,0.4397051340544035,-1.10765505817053,2.84767437835592,-2.4390070500031604,0.223112164899111,-3.7164197167175455,-1.314504038721492,0.9119417663112583,-4.574551249954039,0
2.43564520941656,0.8622568924352869,2.4235061234668245,-0.5069845089258538,-0.7718722026072413,-2.0337867751999967,-0.5552288965194166,1.4685442579636008,3.0584507949141524,-2.184541289214745,-1.6196588665951157,-0.04308606427577644,1
-4.027244348224345,-3.0068243284101412,0.01416515938242159,1.6253403121250998,-1.5383073792777968,3.700095260548175,1.1829761966221422,0.1921993038324068,-3.7779962932427695,-3.319661780231583,2.043084988844515,-5.399224196021607,0
2.226819579482794,2.803296570478958,-0.3756446210613079,-0.3499068662887256,1.0247313612922182,-2.974112502061,-1.2677339664025113,2.6509748194316556,4.388936898905348,0.9520405497070985,-2.564312722287353,1.9506970239357437,1
2.5181980736428855,-1.1851405917527682,-1.4034878611200519,-0.474645197385158,-0.8910715568676895,-3.226105715186866,-0.38303552584327205,3.3386492208462095,3.7123848849297967,-4.758435560859353,-0.39716666161506714,-0.9984652409156874,1
1.6239426742728997,1.4121166305057746,0.2776193401825285,0.21285226716268413,0.49565378716180086,-1.4586750630541763,-1.9213649301821905,2.0121517915770872,2.113006773473222,-0.9948371336022989,-1.8490865348579282,-0.41260042614809267,1
1.0868510748339184,2.3801182508922687,2.5914668712291276,0.048906799275392494,1.4780882282098688,-0.3009645173956651,-1.499565054418334,0.2787569500701863,0.6077122076445991,0.2560191012707498,-1.9083889796675424,0.3222978103228829,1
1.2351215843308796,0.402524772540797,-0.03620980207558466,0.1756412695628192,1.4631459094198966,1.2290759617021194,-1.8315238577486528,-2.0167300551633627,-2.8706799674582855,-2.1634905298822757,-0.38071109929707697,-1.1383858178387962,1
0.09892557938933999,-1.8608703304993273,0.8898080515344061,-0.8204773756509719,-4.529747907936196,-2.6764033485936523,0.743924344446985,4.511584030990698,5.533084177101652,-0.41127134945899124,-0.23463521123685077,-1.0707750372397675,1
0.20966604727561378,0.21959935439542022,1.664646536433969,-0.21723296746987092,1.326132675951183,-0.5787608708236074,-0.1449014189675326,0.5261135450498458,0.10624415325300958,-0.45319190854832814,0.09159279082047288,0.44165455919034047,1
0.7917340109986588,-0.9280554274530606,-0.3356767379037513,-0.6533908347533266,-0.005134102245111238,0.1268882551702625,-0.9740029804526444,0.8658713823545741,-0.6020481571348691,-4.687758043357034,-0.12764410575314394,-2.885470307377158,1
-0.8993665456246271,-2.3208920515293543,0.9645415731366714,-0.7839853232605749,-1.144444401609946,0.9065934600478576,-0.7730992089191797,0.12653998931873534,-1.6886585312533402,-0.7742459531211482,1.3588206380116643,-1.9023817629947943,0
-0.06528932322749492,-1.5052055972813811,-0.12566615083574367,1.9676556223485,0.9917792030699852,1.4770073944344424,-3.310684598393951,-0.3403269391717336,-3.6507976310976646,-1.701109598562347,0.7031808184660117,-2.69150261091683,0
2.1337268707552663,-1.0597351244044209,1.3471297675692413,-0.09820827963886006,-1.7227919396540918,-0.5314003948391405,-3.7294786182076485,0.6017307020849112,0.0036634311659138542,-1.0659806579113371,-0.7469425719921615,-1.7985824283314735,0
-0.537111772666677,-2.480686356695597,0.57685423672584,0.8822730430340756,0.05606050352412373,-0.1839102458376622,0.23294039090783047,-0.02216893137097964,-1.2661054395551101,-0.4490374924987801,2.1407097507173636,0.021785629494486963,0
0.6216898655453986,0.4538258335490877,0.9888608893915006,1.3101188485969855,1.0822545874954344,0.9482296357993165,-1.2751016292957253,-2.0479400885369676,-2.2427307497990836,0.5771892698248838,-0.05828648781347172,0.3726058911428693,1
-1.270502544763688,-2.257395519758293,1.131165893697313,1.4245144808548083,-1.9696764111361995,0.9234194218359993,1.0918792310777095,0.3897072852923378,-0.6754614017706355,-2.205113695722055,1.2550445195253404,-2.3851242916463553,0
-1.9328708051091166,0.20519440407472822,1.0638133957038243,0.8331599112859588,-2.344391451103623,2.351554549970624,1.5082344254885816,-0.45254155727960466,-0.4884299876767317,-0.8051976230592683,-0.577508330164942,-2.6880686509254677,0
1.7846869462089436,0.9154441286821146,-0.6161836055534412,0.2271484375512827,0.8052132049448183,-3.4882535246255886,-0.14434689710636417,2.7686002643834815,4.175587546855848,0.5489372969726201,-0.8340743088479642,2.4305016671572477,1
-0.07276886838217422,-0.6950031444456233,0.017829860006256772,0.0132091450647669,0.8542330654955244,-1.315619617741764,0.6646048640314994,1.511717834543238,1.0447961974496769,-0.8614362903349251,0.7515086229875307,0.5375929749686118,0
-0.5372621890505134,-2.3140040480194415,0.1866997243466913,-0.4404834825608441,1.5964445474448647,0.09333916534498043,-0.777840327957184,-1.0860607532520161,-2.862600594635565,1.4205820044486859,2.6163597475532994,1.276907564402519,0
-2.9578543914147817,-0.29765819129338145,-0.5870609184042378,0.5027991968111057,0.3055511376619503,1.6553521940523834,0.20234389399846076,1.0710485411788495,-1.2548964416769992,1.157763765942527,0.5493328814681402,-1.6079597114217508,0
0.6006379273856985,2.725334549296068,-1.7841947720306777,-1.175019136928643,1.3921578375092396,1.0803549322936548,-1.2974170425172091,-1.3394146468283652,-0.9176389599402507,0.7898676966008744,-1.9343802434754607,0.08665551102249797,1
0.04869920483250312,-0.794286261754597,-1.4462325699042005,-1.85229275850761,-0.5323432234761929,-0.11096699033711685,-1.1567699499621884,0.525683919634421,-0.17302687659867272,0.36197966612895427,0.24001921744504937,-0.5123617418527752,1
-0.8066400377351215,-0.3809056650507834,-0.30034054830926843,0.9366809444440224,0.9835617049902508,0.015046286032252972,-0.46548093647769184,1.2895853262481731,-0.3530408333645694,-0.6209078713263168,0.36345515519323074,-0.8386285499031344,0
-0.664713068045822,1.4355317645274703,-1.8127877243469486,-0.9028441590357865,2.3013788298405844,2.4484418917216813,-2.2057599407584547,-0.9188319274933705,-3.3953545172590607,-1.3504568532147743,-1.0017173019605026,-2.4466466501130792,1
2.232212035741231,0.9024732951344708,-0.8667453933444454,-1.447337112444998,-0.5681304871642989,-0.7453155974153435,-0.3521307017718285,-0.19345923753815386,1.2559489259835923,-2.766093755868454,-1.438698894141782,-0.5619938288732897,1
-0.6768228413323338,-1.0767310055436383,1.308024666102327,1.5206054547309742,-1.2733552068368068,2.425081045203466,-3.7200305517977372,-0.6017031081459838,-3.2280700722868954,0.5135631194865846,-0.15340095846452406,-3.299960943740158,0
1.242667058167266,0.7283871244567173,0.749842223524697,1.0250456494261013,-1.6558793789057842,1.4199956349343659,-4.026021701612722,-0.6021124865682268,-1.2058960062049282,0.07844002407186657,-2.0056812418105006,-2.6271259409694805,0
0.10908144888710725,0.8163621585487626,-2.1016926478173197,0.10621726392200276,-0.7355693633649389,1.5034231350511094,-2.8424841759567157,-1.336319763281323,-1.6583134940925996,2.9763152780549675,-1.0465155693080896,-0.48858149848525423,0
-1.8688080200361186,-1.0681632291127912,0.5665881057303603,0.22210536924228982,1.086439719428375,1.209253964719671,-1.0310490062275381,0.3228677664274534,-2.3382909314551457,1.0359578081947587,1.2033613265974918,-0.9488981865785203,0
0.716884344981783,0.45707614962380094,-1.1935931054460889,-0.05523889451766535,0.8848155554825337,1.393655740206043,-1.409024706855342,-2.3494587384862107,-2.684906765988792,-0.30743481970330766,-0.23664399010257448,-0.37835970409407915,1
2.4884657445738845,-2.9643989046588706,0.4457878488316868,-0.7079316397276982,-1.0801866807339826,-1.0239130052553367,-3.808797173884422,-0.9901648236684034,-1.6481395825377319,0.6113556935014777,1.4137164493522791,0.3814722679358143,0
0.8007189111329022,0.37148167789423003,1.1151678940260508,0.19822519329196167,0.8544433593517827,-0.6310513129617602,-0.6952214048649349,0.8557961330404288,0.45903602666047805,-1.7097581587122728,-0.5221297383148871,-0.5016864235622268,1
-1.628538057044806,-0.41361297618403114,0.22545637737145813,0.2141300436889329,-0.6544699633275948,2.9324684821656315,0.999443304811235,-1.633056302905846,-2.8377070158319078,-2.5323601498435604,0.2751446926197523,-3.041364325203569,0
1.6759107640505837,1.5208504625157313,0.6625731412989784,-1.6662824421457996,1.891203416192394,-1.2843356079559334,0.6532863440848151,-1.7498473635367497,0.4956360258115623,1.7902934001796882,-0.20600725509973064,3.7501189187710016,1
-0.5770655062278842,-2.762618651639863,0.6809410432337976,2.7577259242255914,-1.4687067456656249,1.5022070338391436,-3.7972999990961327,0.9729658521225176,-2.7318819180404605,-1.5990157176755537,0.7703244400110506,-4.249806047146555,0
1.5971073475016873,-1.5726789348156618,0.04223143725722808,0.49507517883086816,0.7625845044390718,-2.0377615282253005,-0.1333192775295431,-0.5293615516312791,0.20165901312865178,0.8045355012056038,1.6394033871111884,2.804821922236662,1
-1.183951965373912,-1.5933616165744409,-0.40826510999561705,-0.3954836389866858,0.9502509872644466,1.4596625272216528,-2.381389460382594,-0.6036869751878362,-3.497574327670046,1.4075219858551926,1.4240063518210428,-0.9654961731317434,0
1.1707106307950286,-0.8640078597938894,1.2092547338496613,0.6956768683571586,1.7982310918154971,0.15656594586797326,-1.7231911335599155,-2.5232890954090115,-2.9959269185209214,1.2546277562400028,1.3028107567035325,1.7545156539458642,1
-0.8037334698647074,-2.2480653219045017,0.037972653873179475,-1.4668259699385697,-2.082864575579668,0.27548131461861375,-1.6962593266832253,1.5080439635348393,-0.2947893678209674,0.25377294524926675,0.7769551357903528,-2.1036330294848926,1
-0.9982773447669737,-1.0468046592170552,-0.47214633397244804,0.07714175631519635,-1.7007717242331766,0.5541125695395105,-1.907065345183887,1.8630499228467263,0.05676102348464595,0.4311567950021946,-0.17060705387921712,-2.4186356560360527,1
1.0038470823611567,0.36520184687097434,0.538576666828435,-1.1884377829607005,-0.23684843442316228,-1.2868020490051824,0.3833744371222967,0.20428382331160866,1.6222653589653175,0.6292556705769401,-0.2862107086748934,1.4917207732516318,1
-3.069277741421781,-1.0626738362154415,-0.8285586812225817,1.5291409496859902,-0.6478851150497688,3.3298416186119337,1.0479719288698406,-1.1916430425583253,-3.348088348800981,-0.6747854304863969,1.0820042377644492,-2.8892499211920617,0
1.800835953642534,-2.275279173514898,-0.6837276584862456,-0.4397630440943282,1.2906674135731748,-2.3430443607926983,-0.1873626398823114,-1.5434338992396341,-0.6177214125151066,2.3746826056789314,2.683302939693589,4.444211262894047,1
-1.4286184073362904,-0.10524924873269614,0.7436083348876679,0.2553948008594378,0.20380512687203023,3.5018110559889646,-2.7697554588480693,-2.0157428577680516,-4.664820918244616,0.9021947914969988,-0.07202212980426992,-2.737074705608976,0
-0.23595030256969285,-0.47612082025497116,2.1919731714389608,-1.4767233836910358,-0.6206826123605507,2.23480781266303,-1.8911860992950995,-1.5134660869562655,-2.966531009371163,-0.9282673323249173,-0.15879127411132865,-2.5207665022279753,0
0.5054552436339459,-1.7530649192751369,-0.45967578328567216,2.478846056933467,0.18961703233225524,1.8400247142216162,-2.299229633192927,-2.440242702359691,-4.26768374673296,-1.4188242930772905,1.1000708107941408,-1.7486193113732118,0
0.579092110941986,0.768842241899268,0.14394199312767722,0.21443495432848378,1.707493902462713,1.8900744612493785,-2.4547858860393887,-3.4956068637114455,-4.048565549143539,2.2241870722507526,-0.026980311456590588,0.7744925481295936,0
-0.7253486120416368,-1.8740973012287605,-0.5886005110474349,1.4446298347367703,-1.242341995591664,1.3941635880463021,-0.3800541815323075,-0.21043699181515796,-1.8489063741661562,-2.4045968199270282,0.858883065376986,-2.8075901677554023,0
-1.8022147552065984,-0.803610013057724,1.5543760882563475,1.6478906416993029,-2.4234303093977356,3.479766195552142,-0.31279693383903906,-0.42034562987560786,-2.483888453409673,-3.63940365322294,-0.5031337942807379,-5.592133977141097,0
1.8144079115313518,2.2858026604118775,-0.5226488881400086,-1.7321861581367204,1.8873691250157587,-3.076088935226129,1.7121287872625284,2.375590415577991,4.3441317042928445,-2.338120924141537,-1.563056091091232,1.860692798870533,0
0.8660652582250862,-1.158749659999486,-0.13586660631136857,-0.053836024557229585,1.881912984176939,-3.782052423497211,-0.48990816501130696,4.418937986240828,3.2146135822403297,-1.4437891446095916,0.8191628008414329,1.1378005048534952,1
0.571567329591244,-3.351160949657912,-0.592512596030106,-0.6175359467146098,-0.92596939992946,-2.4028159261478583,-1.4203718298703558,2.081716776202472,1.0706578594588996,1.2139946092733374,2.1502355992990796,1.0468471910287485,1
0.9453802306298718,-2.8741952339436847,0.5484544952248727,-0.6664137106614183,-0.386183098434699,-2.871321038681947,-0.47213358944477324,0.8419080691454286,1.2383756443314236,3.0195710861918355,2.4606586468498857,3.3835899107751324,1
1.1043105965068933,0.957216134967656,0.7309971727296609,1.1919280999235482,1.3578449972577342,-1.432942634648209,-1.2834489764068135,1.8841223753842562,1.4925583007061396,-1.1115544675115847,-1.0271431787561789,-0.008911744400960006,1
3.2277699309923906,-0.00240262366283428,-1.7444880584627906,-0.5607320028559994,3.343440149587343,-2.7922135986957812,1.0805415707999102,-3.2193826762732765,-0.32637390397315297,1.6335681733507479,1.7139370798162379,6.478501099017059,1
-2.4686201987152003,-2.0266339931067883,-0.1546953388016661,0.5820807445552683,1.0420347410105884,0.9224505566956688,-1.1153390490859059,0.14726057673814041,-2.687276272077221,3.695002416152273,2.355367826910849,0.5032897942675271,0
-0.025064061120786407,-0.5722997400325711,0.5243985057008649,-0.7137702745857607,0.7473287946530389,0.3010075939240732,-1.6898732086711115,-0.7540285834398197,-1.6844776175609384,2.0415595213913944,0.6898976482788387,0.7043948150445146,1
-1.041822683333822,-1.3647379858999016,-0.4067584644334174,0.5713195741270171,-2.032484036648666,1.9580441503347175,0.4543948566273006,-0.6485480817877514,-1.5898344340414796,-2.4101415468951655,0.4102435126618696,-3.115292767232877,0
1.801763567939667,-4.361461437231167,0.04152041363181408,-1.6820979415155026,-1.6858925546180807,-0.9811009641002482,-1.1124289473995184,-0.5397660066292053,-1.3587622157906358,-3.207861340696719,2.4975826843722104,-0.9890557039886049,0
0.8831123567691168,1.264343174316919,-0.08133557644174656,0.5071648837171499,1.6470407468944301,2.4882214002804175,-1.328891270242974,-3.558137810283243,-4.027119527329248,-1.951818359855905,-0.7457055952337197,-1.2574717163333768,1
0.11247262287037829,0.2267583812071794,0.2134918316969355,-0.03709896979779544,-1.43156295996513,1.2426818370044745,-1.9925840836898674,-0.6000136382683195,-0.9314316521448816,0.8914700536372295,-0.9197479248183477,-1.4903466960866538,0
-1.6456259234896948,-3.212621416432121,-1.0603922340648304,-1.6227253551788592,2.9502100255127046,-1.1190247180893076,-1.0064258147416174,3.7114875988293696,-1.23853006051763,-2.845654487375752,2.7930325337502757,-1.629963029773638,1
-0.4955965270873066,-0.2075879821850911,-0.6455083114002861,0.08817880285877568,0.4589651359535648,1.8743005749079829,-2.127415282031179,-1.4461437144485338,-3.071634026390859,0.8967143060380222,0.1401409248070995,-1.1735567811517087,1
0.7069847559372595,0.4503563655206293,-0.07383294899811627,-1.8688979708886237,2.38885538963446,-0.11861989580978913,-1.222324506816594,-1.5668554923667999,-1.7853328648073017,1.8851249162332033,0.48708870315698055,2.1191220919331575,1
0.0851106507111099,0.5700396909793111,-1.508424703225168,-0.47208952242934366,2.5200475174582686,-1.5280468788301134,-1.5760186060667234,2.6547394353340783,0.9969110752307071,0.16187367492868,-0.26693806572940265,0.44802558877371595,1
4.315040658782523,-1.9427829617059045,0.361888147432794,1.0964137136632008,4.951070440354542,-4.243924693009706,0.8395749196831597,-3.2201041918637148,-1.1200481206402042,0.036155874157021595,3.5832845137987746,7.589501001934999,1
-1.4100410726872665,0.23775522830527218,0.01088879723312497,-0.8990809356577203,-0.12082212033841366,-0.46209128882451417,-0.37115311875347556,3.049881358726261,1.7252112073894723,0.6342898766801938,-0.4957483666255497,-1.0532722395808953,0
0.9913436286904056,-4.3488709273644774,0.9441312557802342,0.5027148723024969,-1.292469104018671,-0.4238558163090587,-0.0892406959110561,-1.2689151425536016,-2.0535169180994557,-2.563670775041221,3.022962002268742,-0.4810213667681056,0
2.3145179971362184,-1.9057213231563714,0.6845708924739348,0.2078597012759184,2.4579309761546217,-2.8006021396041634,-0.2493427204021632,-1.1865128184426244,-0.5035030674279705,0.967156011835397,2.501108255472097,4.432442676426933,0
0.09083286010050773,-1.0985581253787102,-0.380780872340753,0.1429332830289056,-0.1697397900791816,1.8437804674417022,-0.13792260360484987,-2.7249918757893274,-3.269194137851901,-1.607203885977811,0.9212336370743386,-1.163409461353757,0
1.0210106401909007,-2.0096222587023815,1.3303164260362166,0.27906250868529264,0.1183959348454171,-1.223086000607521,-1.175158552189692,0.2725135622114655,-0.375569437675997,-0.27981884487997233,1.3832171899330743,0.6117212906819398,0
-1.9739501970959277,1.4470158832021123,-0.1315944180380557,0.06688215442182134,-0.7671148701385088,4.186616643143585,-1.4254986643758187,-2.168010668029444,-3.5638087661556064,1.1101757809272916,-1.3459052514098315,-3.1128566022419344,0
-0.8729128938928916,-0.5022581231025844,-0.7380175884796651,-1.0128156378409354,2.3993780037445065,0.922380861785183,-2.158792611838642,1.3163591451499836,-2.373028323822134,-2.404034566013545,0.3337563459208733,-2.590233221561488,1
-1.5841457990623096,-0.5224453812427999,0.7753398523081075,-0.9104363777509252,-0.9944414490878268,2.773514738485775,-1.0222829254577432,-1.3143690336159506,-2.945435672329037,0.357039139502874,0.14253527947982358,-2.4865766491719055,0
1.913130238206631,-2.3468016387631874,-0.8516439622642528,-0.10598294391407653,2.975209533564813,-0.7052530769378506,-2.5457229364239398,-2.5589773910219207,-3.9590037903277833,0.538068904547349,2.6456576175896696,2.397795508279564,1
-2.5872728582225477,-0.7151045263584804,-0.8368421824487218,2.0055930636183965,0.9708717133384722,0.8768457917075333,-1.5596973625345787,1.6182835869965244,-1.3837683953971323,3.0867203330240076,0.9033966081377232,-0.617300128549114,0
2.7280757082887743,1.233635045879716,-0.12481801734521697,2.2883029942286006,-0.6077658122381933,-2.116928264013533,-0.11243346818084865,0.9251315448775546,3.157916021880512,-2.0897847831691108,-1.7302907938694423,0.553866996872121,1
-0.5142907530361747,0.15415969645551253,1.1958591569425192,0.2849143968152833,2.02356318403673,-1.8686512797384358,-0.9718704269405742,2.5108458002190353,1.4309990764814806,2.843559184656776,0.4283528083220747,2.023273644222056,0
1.3238838480354613,-0.014378916064950342,-0.09335437128604555,-0.2823016134961476,1.470490094871242,-3.0470874782243045,0.5713954173504852,2.2549161779934273,2.8766458968127804,-0.8563623549088242,0.22114360339502567,2.0336725190670077,1
-0.7564026761962421,-0.9178208771665435,-0.5179305623209891,-0.27792387201509405,-0.7968008483903877,2.923380280804503,-2.3992229175137227,-2.0326846224878894,-4.047285771459276,0.03223580269224935,0.2416155866608259,-2.7212097038629657,0
-1.825612133548344,-4.220619022749989,1.1009609483626293,-1.5567608661172252,2.0376270306079283,1.5606645586708463,-1.4476485444877794,-2.5849072492415166,-6.2075632831927114,2.6781492946259196,4.590521899909242,1.048027806827082,0
1.5179558118724046,0.8621899566721507,-0.05660263936462753,-0.9498877560918947,0.5941341695911968,-2.066720609631928,-1.3986657374797626,2.5817592777133047,2.6220171049777727,-1.1809589176577018,-1.3141507685748859,-0.03400466051209113,1
-2.310594541780724,-0.7240854273612954,0.7914083074850622,-1.5059339950067847,1.2258395764577614,0.8858819526507775,0.05029795089925693,0.6430836131427179,-1.5226770997410737,1.6467010375191862,1.2525205769193413,-0.19120066531302218,1
0.7581725524595683,-0.39387191085270956,-0.06222506337308195,-0.7659160206199607,0.9530807356836722,-0.6074275847524713,-0.5951468318985351,-1.677698153583685,-0.9873210196428517,3.0051281060600243,1.0244811240871097,2.889712394446822,1
1.8741508891242682,0.8970348584400518,0.2825536507424994,-2.927059842508569,3.9320782803102565,-3.354017820136992,-1.3016727861723052,1.7897949672039126,1.7577350774534901,1.183929233438229,0.11278722888196582,3.661466766210737,0
-1.727908800406261,-0.7795982684909981,2.001587265815697,-0.7111048630897971,-1.6799391931887686,2.077247800053963,-0.5945657967377209,0.0890353802312922,-1.482032431210695,-0.17670597252006603,0.029415413065140214,-2.8607314412883036,0
-0.28319257790573693,-2.0050335495667007,2.620345599983932,-0.6807631806102802,-0.5721280372475123,1.2547788352673275,-2.0393288469969715,0.13885621001183202,-2.436097414612039,-2.4179725465250126,0.7703250817474138,-3.1372272909818713,0
-0.12173367817923975,-0.5422583136121082,-1.1054025249608839,-0.455012464705742,0.6017693733259453,0.7316342504953975,0.4811279904483594,-1.0545912968691908,-1.5677562641068257,-1.597610265185596,0.6725554525794688,-0.5488052348590201,1
-0.1128450922052463,-2.290396462389851,1.519665439205211,0.9994640847007261,2.3700309795106596,-0.5056181340421823,-4.008572885547908,-0.054714097059388234,-3.1192577497004184,4.021645798198441,2.3440640537970268,1.7458830764316973,0
0.23523823672566002,2.601510549911173,-0.2353016772655414,2.203245761924893,2.636950673681628,-0.3036472315583495,-1.475099415545535,0.5550171223824982,0.27596159943375964,1.8980461513245936,-1.5072460320221708,1.2143046518155516,1
-2.440549313117875,-1.5009718092262503,-0.04254028842578179,2.3556289690884733,-0.28403397374309325,2.0986167606166584,-2.5022410163065443,0.8831747328258479,-2.791195801235112,1.4407462179939947,0.8252584721699764,-2.7771699095089044,0
-2.178128662331653,-1.826041894586584,-0.11283198831147859,-0.8247039091345449,-0.6421351705978098,0.9690357238396049,-2.171744258065573,1.5428415786110992,-1.4682848488182032,2.5191634321273986,1.113234058607555,-1.565243892762719,0
1.0561342729619436,1.3509999862246294,0.29892748304189537,0.6185484915857556,0.6445794860454457,-0.6513477257348017,0.4285674685187477,-0.610870493505024,0.878215386096347,0.28666290317622467,-0.7898650489281169,1.440415712174377,1
0.650607121089454,-2.853680857671335,-0.43154580339070847,0.5524368099775481,-0.9340034476440745,0.6139007995529243,0.12881327461236336,-2.3468715072132396,-2.622907752153516,-1.6796130264373796,2.1510473240727057,-0.3574266441763329,0
-2.624405817853244,0.6309866580504153,-1.6454760870359149,-0.29797866679203067,1.8081775431178602,-1.5311392699085533,1.3703886293590317,3.304743411594367,2.4629911843671386,4.3918470678661885,0.6601984998779874,2.514987603939559,0
-0.34157348574703184,-1.03963727747197,-1.1352191246785146,0.02365751219032361,0.47186348592565,-1.306777376299891,-0.2599148851297085,1.7550339930813594,0.9148238060909494,0.827309281488241,0.9151137645409256,0.7412994407567118,0
2.2512363667667286,1.6041360212633209,-0.06357935767012503,1.2726649275781594,0.7166165662287991,-1.5512826304774752,-1.2899929262041012,1.5339728211045252,2.140542329738342,-2.7033481787024334,-1.9920862553551835,-0.5446153634338464,1
2.9415050937583684,2.0289948677625906,0.10326850438008114,0.6659995470213681,0.5503372451938493,-3.266836067515107,-1.6111262884581805,3.034294814110966,4.474123612249082,-1.2926255873541974,-2.4814930448267143,0.8312809724433781,1
1.112424011280308,1.6103242035165453,-1.0169124016784734,-1.610151165988709,1.4676168295272323,-1.9215049626330953,-1.3028637893607207,2.2346330811209145,2.3861406370113745,0.45445701295830676,-1.3916659825203266,0.9978320317485985,1
-2.50332117470159,2.227519163425289,-1.2668873687989686,-1.156301432174818,-1.8510210120701696,3.2220533427935827,-1.1320222460702352,-0.5388310002605841,-0.9676060757550756,3.9992751521566197,-2.079575615326181,-2.0091118324294315,0
2.3169012233483874,3.232110758065528,-0.5930063509160227,0.5383016924465778,1.0277221504541258,-2.7200280043978395,-1.70619518027865,2.415120051621024,4.217587882319822,1.3720197169705215,-2.949848361503396,1.8934053771217962,1
1.2039701992907341,1.147395297864065,1.4247643919729034,0.9235225992019515,2.1846363291911137,-0.4711400822408739,-0.24785213120555927,-2.287040643643866,-1.0053254136883132,2.4654090896226717,0.16696558779048526,3.339197181729699,1
0.0065827210365283495,-1.1006225193348238,0.6613180596003198,1.2294856818066993,-0.739061255727935,-1.2973113685438091,1.3378410420427294,1.8581002404750264,1.911041022513448,-2.1563034589586736,0.5291309886899703,-0.4942392928093929,1
0.09965049089168354,0.4356125117180175,-0.3381984166358274,1.925075829863089,1.271349462740594,1.01912809194278,-2.051468382198692,0.2784172794328137,-1.7123394719503393,-2.082402274626939,-0.6958426912130186,-2.2531060727607817,1
0.46849642489239485,-2.454724021659687,0.2650291161330222,0.6986048486913036,0.686082135650963,-0.7721870176162977,-1.8660497855314104,0.15057799436462838,-1.529787413538631,0.4275010547817467,1.9160513989998182,0.48566805077368025,1
-1.5111102568626777,-0.9563918457833345,-0.7186703793388529,-0.7756966481012277,2.9390456121430217,0.9378695182865927,-1.5980035641442472,1.106781106020061,-2.8584705683726273,-1.5125486794504055,1.1724122873566842,-1.816079965559852,1
0.7275714804974616,-0.635884494635615,0.23143377032956827,0.39199028512454465,1.2608864157857567,-0.324941346994729,-1.7054246225634588,0.09729335787338145,-1.146765764360283,-0.7207634809204229,0.4464123087829364,-0.16675003645467878,1
2.170815596495069,1.149954790883584,1.0778227611621554,0.13697004078857183,0.7089478014927302,-4.2463773690114,-0.8800047972250886,4.096832389088555,5.350036680495292,0.3538239146721802,-1.3988098390905066,2.1597036579234143,1
0.1859151447904701,0.14141511215521807,1.5809464319541704,0.9070498189055277,1.6549340031920539,-2.3762899248256555,-0.40921822138582664,2.461157819682155,2.1596584733179336,1.7551201310302895,0.2843141463592779,2.146097281685144,0
-1.5389046983596901,-2.110787732026911,-1.5191735588465338,-1.400059263224245,0.7488447693237237,-0.3409751947152021,-1.2110477593625097,1.2604284758130486,-1.0947618107291874,2.7439754419823483,2.042568247828145,0.646322312923027,0
-2.4316365900321912,-2.6190124716232153,-0.6562933160502777,1.4209578654605897,0.15597937112906535,2.36320327229871,-2.14779721161243,-0.3395303958710274,-4.2945000683334875,1.1393771340774648,2.0789270339788373,-2.312453042466398,0
-0.37899927837504754,-0.440267385309594,0.3212427752790439,2.246337547615455,1.2489893118891042,1.2985892557029097,-0.7800327081549079,-0.5499980527797326,-2.4574950478214497,-2.3698434423098,0.3840299303118204,-1.881491148130206,1
2.317431529310264,2.168051438645996,-0.7108901786657875,0.6999533570192012,-0.09710677383142596,-1.1819842382201726,-1.317434409073008,0.8519706629183156,2.307224850486772,-1.4318119376691536,-2.514236714210429,-0.2268879651797842,1
